2015-07-06 14:55:25.011107	10214
2015-07-06 14:55:36.619942	10215
2015-07-06 14:55:49.362566	10216
2015-07-06 14:56:30.638489	10217
2015-07-06 14:56:31.772661	10218
2015-07-06 14:56:57.574272	10219
2015-07-06 14:56:58.566467	10221
2015-07-06 14:57:00.657715	10222
2015-07-06 14:57:08.941603	10224
2015-07-06 14:57:10.665981	10226
2015-07-06 14:58:34.290293	10228
2015-07-06 14:58:39.098603	10238
2015-07-06 14:59:15.659198	10240
2015-07-06 14:59:28.393075	10241
2015-07-06 15:00:13.988910	10243
2015-07-06 15:00:34.382106	10244
2015-07-06 15:00:48.741249	10245
2015-07-06 15:01:25.986847	10247
2015-07-06 15:01:33.045806	10252
2015-07-06 15:01:35.112369	10253
2015-07-06 15:01:45.146408	10255
2015-07-06 15:02:38.324087	102570029
2015-07-06 15:03:33.711667	102571906
2015-07-06 15:03:35.562277	10260
2015-07-06 15:04:27.549245	10263
2015-07-06 15:04:31.317712	10268
2015-07-06 15:04:44.919732	10270
2015-07-06 15:04:59.505958	10272
2015-07-06 15:05:14.390099	10274
2015-07-06 15:05:15.981795	10275
2015-07-06 15:07:00.671224	10277
2015-07-06 15:07:14.463881	10279
2015-07-06 15:07:31.033179	10281
2015-07-06 15:08:32.287223	10282
2015-07-06 15:08:58.805859	10297
2015-07-06 15:09:05.114368	10299
2015-07-06 15:09:17.007275	10300
2015-07-06 15:09:29.807753	10301
2015-07-06 15:09:30.485346	10305
2015-07-06 15:09:31.302907	10315
2015-07-06 15:09:31.979316	10335
2015-07-06 15:09:34.882876	10336
2015-07-06 15:11:53.467063	10343
2015-07-06 15:12:06.576632	10350
2015-07-06 15:12:07.753615	10352213
2015-07-06 15:12:09.489941	10355
2015-07-06 15:16:10.933971	10356
2015-07-06 15:18:31.792749	10363
2015-07-06 15:18:39.793399	10365
2015-07-06 15:18:41.644120	10366
2015-07-06 15:18:56.795304	10373
2015-07-06 15:20:46.528768	103921
2015-07-06 15:22:00.116149	10394
2015-07-06 15:25:38.372753	10396
2015-07-06 15:26:26.567531	104013346
2015-07-06 15:26:27.643068	10402
2015-07-06 15:26:41.109937	10407
2015-07-06 15:27:11.819338	10411
2015-07-06 15:27:17.069697	10412
2015-07-06 15:29:04.203411	10414
2015-07-06 15:29:16.087375	10416
2015-07-06 15:29:28.846510	10420
2015-07-06 15:29:37.646702	10423
2015-07-06 15:29:49.497609	104430
2015-07-06 15:29:53.931611	104485
2015-07-06 15:30:10.249261	104584
2015-07-06 15:30:11.599181	104591
2015-07-06 15:31:18.029884	10462
2015-07-06 15:31:29.922216	104628
2015-07-06 15:32:39.580091	10463
2015-07-06 15:33:06.039719	104645
2015-07-06 15:37:31.604906	104671
2015-07-06 15:37:59.306282	1046927
2015-07-06 15:38:00.267670	1047040
2015-07-06 15:38:27.208007	1047224
2015-07-06 15:38:28.022832	1047667
2015-07-06 15:38:30.458337	1047802
2015-07-06 15:38:51.709751	1047921
2015-07-06 15:39:07.770040	1048117
2015-07-06 15:39:08.576637	1048213
2015-07-06 15:39:12.345278	1048483
2015-07-06 15:39:14.212075	1048484
2015-07-06 15:39:15.092058	1048654
2015-07-06 15:39:32.212623	1048937
2015-07-06 15:39:34.921002	1048938
2015-07-06 15:39:35.937797	1049223
2015-07-06 15:39:52.980176	10546407
2015-07-06 15:39:56.347504	105531824
2015-07-06 15:39:57.081221	1057386
2015-07-06 15:40:14.964947	1057914
2015-07-06 15:40:15.993467	1057915
2015-07-06 15:40:18.237675	1057916
2015-07-06 15:40:19.155100	1057917
2015-07-06 15:40:25.956799	1058268
2015-07-06 15:40:27.898767	1058270
2015-07-06 15:40:28.882233	1058367
2015-07-06 15:40:42.475060	1058389
2015-07-06 15:40:44.825947	1058465
2015-07-06 15:40:51.567016	1058468
2015-07-06 15:40:53.676897	1058542
2015-07-06 15:40:54.561483	1058876
2015-07-06 15:41:12.486285	1058878
2015-07-06 15:41:16.044741	1058953
2015-07-06 15:41:34.228999	1058954
2015-07-06 15:41:35.143680	1059752
2015-07-06 15:41:36.365132	1059753
2015-07-06 15:41:38.512970	10641
2015-07-06 15:41:55.047338	10645
2015-07-06 15:42:10.373361	10650
2015-07-06 15:42:28.140376	10651
2015-07-06 15:43:31.735579	10654
2015-07-06 15:43:58.969786	10656
2015-07-06 15:44:42.323286	10658
2015-07-06 15:45:39.318691	10660
2015-07-06 15:46:15.753185	10662
2015-07-06 15:46:27.988269	10667
2015-07-06 15:46:44.480849	10669
2015-07-06 15:47:21.458182	10670
2015-07-06 15:47:32.793122	10673
2015-07-06 15:47:34.501314	10676
2015-07-06 15:47:54.044201	10680
2015-07-06 15:50:21.808229	10682960
2015-07-06 15:50:22.912205	10686
2015-07-06 15:50:49.434561	10688
2015-07-06 15:51:06.843734	10694
2015-07-06 15:52:49.800346	10695
2015-07-06 15:53:30.903742	10699
2015-07-06 15:53:35.737664	10703
2015-07-06 15:54:21.565763	10704
2015-07-06 15:54:49.659692	10709
2015-07-06 15:56:17.666880	10711
2015-07-06 15:57:25.364245	107154052
2015-07-06 15:57:26.243265	10716
2015-07-06 15:57:37.598293	107167430
2015-07-06 15:57:38.532327	10717
2015-07-06 15:58:03.294410	10718
2015-07-06 16:00:22.565727	10721
2015-07-06 16:00:24.524170	10723
2015-07-06 16:00:27.215936	10726
2015-07-06 16:02:26.510554	10729
2015-07-06 16:03:35.702960	10732
2015-07-06 16:03:37.380624	10735
2015-07-06 16:03:38.439276	10736
2015-07-06 16:03:45.087030	10738
2015-07-06 16:04:05.148877	10739
2015-07-06 16:04:07.250365	10741
2015-07-06 16:04:18.542429	10742
2015-07-06 16:04:46.499770	10746
2015-07-06 16:05:25.653408	10747
2015-07-06 16:06:17.258313	10750
2015-07-06 16:06:34.626435	10751
2015-07-06 16:07:52.533492	10754
2015-07-06 16:08:06.325458	10760
2015-07-06 16:08:24.836790	10761
2015-07-06 16:12:03.749974	10767
2015-07-06 16:12:11.941747	10768
2015-07-06 16:13:34.243638	10769
2015-07-06 16:14:40.016993	10773
2015-07-06 16:16:07.048216	10782
2015-07-06 16:16:09.865020	10785
2015-07-06 16:17:04.029776	10789
2015-07-06 16:17:28.689591	10792
2015-07-06 16:18:53.669940	10797
2015-07-06 16:18:57.678406	10798
2015-07-06 16:20:00.027905	10799
2015-07-06 16:38:13.293947	10800
2015-07-06 16:40:02.467063	10805
2015-07-06 16:41:23.314570	10807
2015-07-06 16:41:54.133775	10809
2015-07-06 16:42:19.610137	10812
2015-07-06 16:42:22.801823	108128682
2015-07-06 16:42:31.243974	10814
2015-07-06 16:43:05.996913	10815
2015-07-06 16:43:06.459695	10817
2015-07-06 16:47:44.028938	10819
2015-07-06 16:49:52.880070	10823
2015-07-06 16:50:16.775104	10824
2015-07-06 16:50:17.415379	10839
2015-07-06 16:51:23.380339	10840
2015-07-06 16:51:24.206942	10842
2015-07-06 16:52:09.916710	10843
2015-07-06 16:52:12.942094	10844
2015-07-06 16:52:35.501896	10845
2015-07-06 16:52:41.860639	10846
2015-07-06 16:52:46.219380	10847
2015-07-06 16:53:04.946389	10849
2015-07-06 16:53:11.021650	10851
2015-07-06 16:53:19.655953	10852
2015-07-06 16:53:36.524131	10853
2015-07-06 16:53:47.916603	10854
2015-07-06 16:54:19.336982	10857
2015-07-06 16:55:07.023277	10865
2015-07-06 16:55:17.957110	10867
2015-07-06 16:55:20.665484	10872
2015-07-06 16:55:57.335532	10875
2015-07-06 16:56:28.554487	10876
2015-07-06 16:57:04.647857	10878
2015-07-06 17:02:25.866018	10879
2015-07-06 17:02:33.574986	10880
2015-07-06 17:02:44.592368	10881
2015-07-06 17:03:32.397553	10883
2015-07-06 17:03:47.797966	10886
2015-07-06 17:04:12.549352	10887
2015-07-06 17:04:24.717010	10888
2015-07-06 17:04:37.621882	10889
2015-07-06 17:04:59.606102	10891
2015-07-06 17:05:20.157676	10900
2015-07-06 17:06:11.820494	10905
2015-07-06 17:07:49.502472	10907
2015-07-06 17:08:19.104753	10910
2015-07-06 17:09:04.925174	10913
2015-07-06 17:09:29.944239	10914
2015-07-06 17:09:43.845003	10915
2015-07-06 17:10:21.771319	10917
2015-07-06 17:10:50.625358	10918
2015-07-06 17:11:02.184720	10922
2015-07-06 17:12:04.747558	10923
2015-07-06 17:12:17.632348	10927
2015-07-06 17:12:33.684397	10929
2015-07-06 17:13:06.052435	10931
2015-07-06 17:14:12.948107	10932
2015-07-06 17:14:26.623996	10935
2015-07-06 17:14:29.274127	10936
2015-07-06 17:14:31.007539	10939
2015-07-06 17:14:32.028411	10942
2015-07-06 17:14:45.775996	10944
2015-07-06 17:14:54.744743	10947
2015-07-06 17:15:26.429553	10954
2015-07-06 17:16:01.339647	10955
2015-07-06 17:16:03.215091	10961
2015-07-06 17:16:18.215672	10964
2015-07-06 17:16:31.176342	10969
2015-07-06 17:17:07.928470	10985
2015-07-06 17:17:16.037145	10986
2015-07-06 17:17:31.771399	10994
2015-07-06 17:17:39.696931	10996
2015-07-06 17:17:44.230743	10998
2015-07-06 17:18:11.983497	11003
2015-07-06 17:18:36.401782	11005
2015-07-06 17:20:03.276470	11009
2015-07-06 17:20:11.235650	11012
2015-07-06 17:20:22.211952	11013
2015-07-06 17:22:38.952818	11022
2015-07-06 17:22:56.158089	11023
2015-07-06 17:22:58.059163	11024
2015-07-06 17:23:05.651349	11027
2015-07-06 17:23:34.731836	11031
2015-07-06 17:24:04.802548	11042
2015-07-06 17:24:40.350567	1104482
2015-07-06 17:24:41.668113	11046
2015-07-06 17:26:14.924448	11048
2015-07-06 17:26:16.549604	110488552
2015-07-06 17:26:17.381856	11053
2015-07-06 17:28:12.401362	11059
2015-07-06 17:28:23.929363	11060
2015-07-06 17:28:37.955336	11075
2015-07-06 17:28:48.282105	11076
2015-07-06 17:28:58.257709	11077
2015-07-06 17:29:00.066140	11079
2015-07-06 17:34:28.448398	11083214
2015-07-06 17:34:29.606686	11084907
2015-07-06 17:34:31.223867	11085112
2015-07-06 17:36:56.615767	11088
2015-07-06 17:39:49.118330	11094
2015-07-06 17:40:03.586320	11095
2015-07-06 17:41:11.903142	11096
2015-07-06 17:41:36.104448	11099
2015-07-06 17:41:49.148935	11103
2015-07-06 17:42:58.439086	11107
2015-07-06 17:43:13.390897	11109
2015-07-06 17:43:37.951197	11111
2015-07-06 17:43:59.211495	11113
2015-07-06 17:44:40.174084	11114
2015-07-06 17:46:32.734460	11116
2015-07-06 17:48:58.503623	11120
2015-07-06 17:49:24.922546	11122
2015-07-06 17:49:40.056405	11123
2015-07-06 17:49:42.806675	11124
2015-07-06 17:50:16.726461	11125
2015-07-06 17:51:00.920094	11129
2015-07-06 17:52:02.481918	1113005
2015-07-06 17:52:15.907549	11132563
2015-07-06 17:52:16.757241	11141
2015-07-06 17:53:35.168655	11142
2015-07-06 17:53:37.077156	11145
2015-07-06 17:54:13.322027	11147
2015-07-06 17:54:24.222790	11149
2015-07-06 17:54:52.515774	11150
2015-07-06 18:02:21.717254	11151
2015-07-06 18:02:28.976456	11153
2015-07-06 18:02:30.893274	11160
2015-07-06 18:02:31.381539	11165
2015-07-06 18:03:36.673039	11170
2015-07-06 18:07:41.416025	11171
2015-07-06 18:08:14.493754	11173
2015-07-06 18:08:25.469678	11176
2015-07-06 18:08:59.846248	11179
2015-07-06 18:09:18.563956	11183
2015-07-06 18:10:43.827628	11186
2015-07-06 18:37:03.385132	11187
2015-07-06 18:37:05.251884	11193
2015-07-06 18:39:15.181697	11198
2015-07-06 18:39:52.634149	11212
2015-07-06 18:40:09.317773	11229
2015-07-06 18:40:10.339846	11236
2015-07-06 18:40:19.176414	11240
2015-07-06 18:40:35.251852	11241
2015-07-06 18:40:46.237080	11245
2015-07-06 18:40:52.594472	11251
2015-07-06 18:40:54.494640	11255
2015-07-06 18:41:26.028905	11256
2015-07-06 18:42:30.040174	11258
2015-07-06 18:42:37.957363	11259
2015-07-06 18:43:18.866555	11261
2015-07-06 18:43:33.333713	11266
2015-07-06 18:43:37.084021	11267
2015-07-06 18:44:07.360492	11271
2015-07-06 18:44:09.518912	11277
2015-07-06 18:44:11.177291	11278
2015-07-06 18:44:20.527944	11279
2015-07-06 18:44:37.438048	11284
2015-07-06 18:44:44.671680	11286
2015-07-06 18:45:02.089414	11294
2015-07-06 18:45:26.990578	11295
2015-07-06 18:45:30.707434	11298
2015-07-06 18:45:41.191024	11299
2015-07-06 18:46:02.183186	11303
2015-07-06 18:46:41.927116	11305
2015-07-06 18:46:49.710673	1130772
2015-07-06 18:47:09.870096	1130835
2015-07-06 18:47:26.462375	1130837
2015-07-06 18:47:43.237432	1130896
2015-07-06 18:47:59.179841	1130898
2015-07-06 18:48:00.238591	11309
2015-07-06 18:48:01.952894	1131042
2015-07-06 18:48:04.227800	11311
2015-07-06 18:48:23.272448	1131107
2015-07-06 18:48:40.564975	1131175
2015-07-06 18:48:41.482735	11315
2015-07-06 18:48:58.133110	1131562
2015-07-06 18:49:15.075372	11316
2015-07-06 18:49:27.334342	1131685
2015-07-06 18:49:29.013356	1131744
2015-07-06 18:49:43.626810	1131829
2015-07-06 18:49:44.779398	11319
2015-07-06 18:50:10.619158	11322
2015-07-06 18:50:12.902838	11324
2015-07-06 18:50:24.603616	11328
2015-07-06 18:50:58.229699	11331
2015-07-06 18:51:01.163114	11333
2015-07-06 18:51:12.881042	11337
2015-07-06 18:51:25.440486	11338
2015-07-06 18:51:53.783002	11343
2015-07-06 18:52:21.142691	11344
2015-07-06 18:52:33.234992	11346
2015-07-06 18:53:50.622010	11347
2015-07-06 18:54:47.082077	11349
2015-07-06 18:55:28.733083	11350
2015-07-06 18:55:41.651599	11354
2015-07-06 18:55:43.410548	11359
2015-07-06 18:56:20.744894	11361
2015-07-06 18:56:21.716659	11364
2015-07-06 18:56:22.432889	11365
2015-07-06 18:56:32.737036	11381
2015-07-06 18:56:45.762712	11385
2015-07-06 18:57:28.589591	1138802
2015-07-06 18:57:29.517768	11392
2015-07-06 18:58:35.301786	11397
2015-07-06 18:58:46.235759	11398
2015-07-06 18:58:52.827544	11399
2015-07-06 18:59:07.761500	11405
2015-07-06 18:59:21.345474	11412
2015-07-06 18:59:23.312553	11415
2015-07-06 18:59:29.462671	11427
2015-07-06 18:59:31.629452	11431
2015-07-06 18:59:33.275179	11432
2015-07-06 19:00:36.891292	11433
2015-07-06 19:00:43.591531	11435
2015-07-06 19:02:41.111974	11438
2015-07-06 19:03:10.029747	11439
2015-07-06 19:03:11.529808	11443
2015-07-06 19:03:13.121678	11451
2015-07-06 19:04:05.247860	11452
2015-07-06 19:04:18.840130	11453
2015-07-06 19:04:34.149149	11455
2015-07-06 19:05:04.651384	11458
2015-07-06 19:05:18.693395	11460
2015-07-06 19:06:42.250001	11462
2015-07-06 19:07:04.975643	11463
2015-07-06 19:07:16.926297	11466
2015-07-06 19:07:32.302393	11469
2015-07-06 19:07:35.327445	11470
2015-07-06 19:07:40.494409	11682014
2015-07-06 19:07:55.270049	11706
2015-07-06 19:08:11.264130	11711
2015-07-06 19:08:14.122783	11718
2015-07-06 19:08:34.185893	11722
2015-07-06 19:08:37.839339	11732
2015-07-06 19:08:40.643196	11737
2015-07-06 19:09:31.740176	11741
2015-07-06 19:10:29.400935	11742
2015-07-06 19:10:49.827440	11745
2015-07-06 19:11:05.212235	11746
2015-07-06 19:11:05.958421	11747
2015-07-06 19:11:20.230496	11749
2015-07-06 19:11:32.256071	11751
2015-07-06 19:11:35.172847	11753
2015-07-06 19:11:51.999246	11754
2015-07-06 19:12:00.266641	11755
2015-07-06 19:12:09.458567	11756
2015-07-06 19:13:15.638780	11757
2015-07-06 19:13:16.710891	11760
2015-07-06 19:13:28.173345	11775
2015-07-06 19:13:57.008467	11777
2015-07-06 19:14:25.843645	11779
2015-07-06 19:15:11.938131	11784
2015-07-06 19:17:59.993826	11789
2015-07-06 19:18:18.785908	11792
2015-07-06 19:18:58.403919	11795
2015-07-06 19:19:28.605614	11796
2015-07-06 19:20:05.864833	11797
2015-07-06 19:20:27.732438	11799
2015-07-06 19:20:53.566260	11803
2015-07-06 19:20:54.031497	11806
2015-07-06 19:24:11.295397	11808
2015-07-06 19:24:18.938563	11811
2015-07-06 19:24:38.806099	11826
2015-07-06 19:24:41.647859	11838
2015-07-06 19:24:42.548277	11843
2015-07-06 19:28:49.638119	11845
2015-07-06 19:29:33.199294	11846
2015-07-06 19:31:36.441147	11848
2015-07-06 19:32:01.808754	11850
2015-07-06 19:32:42.835885	11851
2015-07-06 19:32:57.177929	11853
2015-07-06 19:33:27.838526	11855
2015-07-06 19:33:50.873203	11861
2015-07-06 19:33:55.527149	11863
2015-07-06 19:35:08.163717	11871
2015-07-06 19:35:43.014343	11872
2015-07-06 19:36:20.265973	1187565
2015-07-06 19:36:44.776522	11878
2015-07-06 19:36:46.011056	1188772
2015-07-06 19:37:09.585350	11895
2015-07-06 19:38:22.062785	11899
2015-07-06 19:38:31.537677	11900
2015-07-06 19:38:51.130385	11901
2015-07-06 19:39:04.948833	11902
2015-07-06 19:39:31.491832	11906
2015-07-06 19:39:46.967220	11908
2015-07-06 19:39:47.996949	11909
2015-07-06 19:40:41.260950	11913
2015-07-06 19:41:03.913367	11914
2015-07-06 19:41:27.965048	11920
2015-07-06 19:41:40.232057	11923
2015-07-06 19:45:02.388848	11924
2015-07-06 19:45:28.283009	11926
2015-07-06 19:45:30.775001	11927
2015-07-06 19:46:56.013681	11931
2015-07-06 19:47:37.710335	11932
2015-07-06 19:47:49.486349	11934
2015-07-06 19:47:53.944971	11935
2015-07-06 19:48:16.730325	11937
2015-07-06 19:48:34.232850	11939
2015-07-06 19:48:41.133260	11940
2015-07-06 19:48:44.066676	11947
2015-07-06 19:49:31.078966	11950
2015-07-06 19:49:33.729436	11954
2015-07-06 19:49:58.364964	11957
2015-07-06 19:50:17.615229	11962
2015-07-06 19:50:23.532319	11963
2015-07-06 19:50:53.043074	11967
2015-07-06 19:50:55.985165	11969
2015-07-06 19:51:19.527913	11973
2015-07-06 19:51:54.640069	11974
2015-07-06 19:52:12.166768	11976
2015-07-06 19:52:33.935425	11977
2015-07-06 19:53:16.448247	11978
2015-07-06 19:54:01.461822	11981
2015-07-06 19:54:46.547123	11984
2015-07-06 19:54:50.322302	11988
2015-07-06 19:54:53.097824	11989
2015-07-06 19:54:57.047061	11991
2015-07-06 19:55:28.458457	11993
2015-07-06 19:55:32.902156	11994
2015-07-06 19:55:43.886270	11998
2015-07-06 19:58:16.953398	12005
2015-07-06 19:58:41.937455	12006
2015-07-06 19:59:57.440885	12007
2015-07-06 20:00:57.951118	12008
2015-07-06 20:01:02.359475	12011
2015-07-06 20:02:16.121612	12012326
2015-07-06 20:03:18.608440	12015
2015-07-06 20:03:46.527371	12015744
2015-07-06 20:03:47.541641	12016
2015-07-06 20:05:32.389701	12022
2015-07-06 20:05:54.750670	12029
2015-07-06 20:08:29.810671	12033
2015-07-06 20:08:48.377811	12038
2015-07-06 20:08:51.786257	12039
2015-07-06 20:09:15.386982	12040
2015-07-06 20:09:25.003870	12042
2015-07-06 20:09:56.140416	12045
2015-07-06 20:10:22.108581	12048
2015-07-06 20:11:58.163220	12049
2015-07-06 20:13:51.477109	12050
2015-07-06 20:14:28.961931	12055
2015-07-06 20:15:08.513182	12059
2015-07-06 20:15:09.339011	12060
2015-07-06 20:15:19.547399	12061
2015-07-06 20:15:34.599183	12063
2015-07-06 20:15:40.441069	12066
2015-07-06 20:15:51.091695	12069
2015-07-06 20:15:54.225002	12076
2015-07-06 20:16:24.851038	12078
2015-07-06 20:17:37.053675	12084
2015-07-06 20:17:55.489078	1223469
2015-07-06 20:18:16.170342	1223541
2015-07-06 20:18:33.607180	1223542
2015-07-06 20:18:51.682835	1223620
2015-07-06 20:19:05.691722	1223767
2015-07-06 20:19:07.028623	1223768
2015-07-06 20:19:11.025952	1223899
2015-07-06 20:19:26.260126	1223957
2015-07-06 20:19:27.204508	1224022
2015-07-06 20:19:42.711667	12244196
2015-07-06 20:19:45.936916	1224925
2015-07-06 20:19:47.023202	1224927
2015-07-06 20:20:03.954888	1225299
2015-07-06 20:20:04.404622	1225423
2015-07-06 20:20:21.347541	1225494
2015-07-06 20:20:34.889666	1225495
2015-07-06 20:20:38.756567	1225497
2015-07-06 20:20:39.745580	1225627
2015-07-06 20:20:43.957076	12266861
2015-07-06 20:20:58.766574	1231543
2015-07-06 20:21:01.316793	1231546
2015-07-06 20:21:17.510863	1231628
2015-07-06 20:21:18.827649	1231780
2015-07-06 20:21:52.295011	1231980
2015-07-06 20:21:54.645132	1231981
2015-07-06 20:22:01.103928	1232058
2015-07-06 20:22:01.488543	1232243
2015-07-06 20:22:02.004614	1232244
2015-07-06 20:22:03.169746	1232323
2015-07-06 20:22:10.762867	1232325
2015-07-06 20:22:20.246933	1232493
2015-07-06 20:22:26.472053	1232497
2015-07-06 20:22:27.277333	1232554
2015-07-06 20:22:42.839015	1232555
2015-07-06 20:23:46.234053	1232558
2015-07-06 20:24:12.268339	1232630
2015-07-06 20:24:13.514560	1232707
2015-07-06 20:24:15.195603	1232709
2015-07-06 20:24:27.927471	1232774
2015-07-06 20:24:29.153456	1232867
2015-07-06 20:24:50.878544	1233154
2015-07-06 20:25:08.087391	1233227
2015-07-06 20:25:09.025843	1233228
2015-07-06 20:25:25.371415	1233284
2015-07-06 20:25:42.231367	1233330
2015-07-06 20:25:51.140300	123532805
2015-07-06 20:25:51.808839	1238094
2015-07-06 20:26:06.965929	1238275
2015-07-06 20:26:25.400044	1238276
2015-07-06 20:26:26.742285	1238340
2015-07-06 20:26:41.800716	1238453
2015-07-06 20:26:58.626538	1238532
2015-07-06 20:27:00.043567	1238865
2015-07-06 20:27:28.012502	1239154
2015-07-06 20:27:44.228225	1239278
2015-07-06 20:27:47.263716	1239355
2015-07-06 20:27:49.160827	1239558
2015-07-06 20:28:05.064505	1239695
2015-07-06 20:28:05.432126	1239765
2015-07-06 20:28:21.815714	1239892
2015-07-06 20:28:36.025032	1239901
2015-07-06 20:28:49.333827	1240046
2015-07-06 20:28:49.772135	1240235
2015-07-06 20:28:50.578607	1240340
2015-07-06 20:28:51.489380	1240341
2015-07-06 20:28:53.466848	1240343
2015-07-06 20:29:08.952664	1240344
2015-07-06 20:29:09.822806	1240348
2015-07-06 20:29:10.798365	1240386
2015-07-06 20:29:12.197216	1240446
2015-07-06 20:29:14.916493	1240450
2015-07-06 20:29:28.636800	1240451
2015-07-06 20:29:44.120937	1240521
2015-07-06 20:29:44.959269	1240522
2015-07-06 20:29:55.121318	1240524
2015-07-06 20:29:56.025550	1240529
2015-07-06 20:30:16.613158	1240592
2015-07-06 20:30:32.990128	1240659
2015-07-06 20:30:48.365932	1246470
2015-07-06 20:30:49.189026	1246615
2015-07-06 20:30:51.301481	1246617
2015-07-06 20:30:52.241131	1246685
2015-07-06 20:31:09.459733	1246686
2015-07-06 20:31:27.285292	1246756
2015-07-06 20:31:45.277779	1246759
2015-07-06 20:31:47.094583	1246838
2015-07-06 20:31:48.402874	1246844
2015-07-06 20:32:01.053542	1246901
2015-07-06 20:32:16.970860	1247319
2015-07-06 20:32:32.821420	1247393
2015-07-06 20:32:34.178568	1247530
2015-07-06 20:32:51.330229	1247535
2015-07-06 20:32:52.838734	1247536
2015-07-06 20:32:53.914047	1247538
2015-07-06 20:32:57.588988	1247602
2015-07-06 20:33:00.573347	1247604
2015-07-06 20:33:01.823691	1247904
2015-07-06 20:33:02.917516	1247906
2015-07-06 20:33:03.729163	1248239
2015-07-06 20:33:21.507903	1248241
2015-07-06 20:33:37.408674	1248263
2015-07-06 20:33:53.042994	1248450
2015-07-06 20:34:08.635132	1248774
2015-07-06 20:34:10.568565	1253966
2015-07-06 20:34:11.525414	1254481
2015-07-06 20:34:13.945594	1254562
2015-07-06 20:34:37.403486	1254563
2015-07-06 20:34:53.024708	1254706
2015-07-06 20:34:53.907901	1254707
2015-07-06 20:34:59.299966	1254708
2015-07-06 20:35:12.559353	1254775
2015-07-06 20:35:15.917876	1254776
2015-07-06 20:35:17.247467	1254899
2015-07-06 20:35:34.419133	1254902
2015-07-06 20:35:36.327532	1254903
2015-07-06 20:35:37.826522	1254978
2015-07-06 20:35:39.791852	1254981
2015-07-06 20:35:40.927692	1254982
2015-07-06 20:35:55.180233	1255047
2015-07-06 20:35:56.954359	1255202
2015-07-06 20:35:57.699709	1255204
2015-07-06 20:35:58.922808	1255266
2015-07-06 20:35:59.891309	1255339
2015-07-06 20:36:13.789046	1255343
2015-07-06 20:36:14.890585	1255344
2015-07-06 20:36:29.514978	1255417
2015-07-06 20:36:54.216164	1255419
