2015-07-06 17:39:27.907668	208354047
2015-07-06 17:39:29.066151	208764968
2015-07-06 17:39:32.975266	2091988
2015-07-06 17:41:08.860686	2115
2015-07-06 17:41:09.162869	211551
2015-07-06 17:41:09.475822	2116
2015-07-06 17:41:09.736156	2119
2015-07-06 17:41:10.330387	2123
2015-07-06 17:41:35.221169	2128
2015-07-06 17:41:35.522972	2138
2015-07-06 17:41:36.130099	2154
2015-07-06 17:41:44.137892	2160
2015-07-06 17:41:44.428297	2165
2015-07-06 17:43:02.472702	2168224
2015-07-06 17:43:02.687855	2173
2015-07-06 17:43:17.617637	218297
2015-07-06 17:43:18.221838	2190
2015-07-06 17:43:18.466479	233123
2015-07-06 17:43:28.807885	233212
2015-07-06 17:43:29.084136	241319
2015-07-06 17:43:29.333089	241754
2015-07-06 17:43:29.605787	24385501
2015-07-06 17:43:50.410198	2449289
2015-07-06 17:44:20.331616	2460321
2015-07-06 17:44:33.407479	251154
2015-07-06 17:44:37.165596	2550
2015-07-06 17:45:04.104676	26180441
2015-07-06 17:45:29.279378	26191012
2015-07-06 17:45:29.548121	27322178
2015-07-06 17:45:29.853093	2796
2015-07-06 17:45:31.513183	2797
2015-07-06 17:45:31.769876	2798
2015-07-06 17:45:49.422939	2829
2015-07-06 17:45:49.692903	30607762
2015-07-06 17:46:01.206706	34189842
2015-07-06 17:46:01.406556	346780
2015-07-06 17:46:01.629623	358153
2015-07-06 17:46:01.918100	396791
2015-07-06 17:46:02.443538	43036682
2015-07-06 17:46:07.882525	44017083
2015-07-06 17:46:12.307553	44486781
2015-07-06 17:48:37.161364	4536378
2015-07-06 17:48:37.474120	475801
2015-07-06 17:48:46.045043	4773
2015-07-06 17:49:01.412217	48879
2015-07-06 17:49:57.506203	48882
2015-07-06 17:53:40.928019	49311676
2015-07-06 17:53:41.171163	51495754
2015-07-06 17:53:45.369247	52144708
2015-07-06 17:53:52.211160	54163806
2015-07-06 17:54:12.396884	55137
2015-07-06 17:54:19.646307	55184
2015-07-06 17:54:26.064494	55742
2015-07-06 17:54:26.303538	55753
2015-07-06 17:54:26.626475	55989
2015-07-06 17:54:26.928398	55990
2015-07-06 17:54:27.223711	5637486
2015-07-06 17:54:37.614946	56822
2015-07-06 17:57:52.343460	56914
2015-07-06 18:00:28.692785	5910
2015-07-06 18:00:28.983097	60431157
2015-07-06 18:00:31.076091	60773114
2015-07-06 18:00:31.345301	61885914
2015-07-06 18:02:36.097895	62067
2015-07-06 18:02:36.356777	62120299
2015-07-06 18:02:36.590180	62965150
2015-07-06 18:03:03.919741	63220585
2015-07-06 18:03:04.201878	65268963
2015-07-06 18:03:04.432139	65924013
2015-07-06 18:03:04.608062	699167
2015-07-06 18:03:25.963919	70810
2015-07-06 18:03:44.540259	72380325
2015-07-06 18:03:53.915782	74284144
2015-07-06 18:04:01.733025	76534035
2015-07-06 18:04:18.850800	78110790
2015-07-06 18:04:21.901218	79602081
2015-07-06 18:04:30.968202	808859
2015-07-06 18:04:31.257838	811248
2015-07-06 18:04:31.497304	8220
2015-07-06 18:04:36.568317	8265
2015-07-06 18:04:36.841133	85090004
2015-07-06 18:04:42.710359	85090160
2015-07-06 18:04:53.240325	85139924
2015-07-06 18:05:07.398991	854202
2015-07-06 18:05:54.550961	85849406
2015-07-06 18:06:02.626537	8665
2015-07-06 18:06:09.136507	86935546
2015-07-06 18:06:31.212406	86936237
2015-07-06 18:06:33.737762	86939502
2015-07-06 18:06:33.965123	874092
2015-07-06 18:06:34.244133	87851132
2015-07-06 18:06:34.572543	8791
2015-07-06 18:07:01.455734	87914872
2015-07-06 18:07:07.089223	87915612
2015-07-06 18:07:14.270649	87920677
2015-07-06 18:07:17.306554	87949989
2015-07-06 18:07:31.882203	87951451
2015-07-06 18:07:37.482122	87952195
2015-07-06 18:07:38.674317	87952908
2015-07-06 18:08:00.574855	87954929
2015-07-06 18:08:03.376690	87955001
2015-07-06 18:08:03.639448	87958462
2015-07-06 18:08:03.877137	87958574
2015-07-06 18:08:04.157503	87958590
2015-07-06 18:08:04.429707	87958620
2015-07-06 18:08:04.579279	87959732
2015-07-06 18:08:12.409916	87959764
2015-07-06 18:08:12.636500	87959864
2015-07-06 18:08:12.906895	87959930
2015-07-06 18:08:13.080538	87961487
2015-07-06 18:08:13.311518	87961738
2015-07-06 18:08:13.585950	87962230
2015-07-06 18:08:13.775354	87962417
2015-07-06 18:08:14.052073	87962691
2015-07-06 18:08:14.216190	87962985
2015-07-06 18:08:14.433868	87963088
2015-07-06 18:08:14.599203	87963487
2015-07-06 18:08:14.886073	87963498
2015-07-06 18:08:15.553642	87963682
2015-07-06 18:08:15.829884	87967655
2015-07-06 18:08:16.037495	87967675
2015-07-06 18:08:16.302188	87967738
2015-07-06 18:08:21.977135	87968236
2015-07-06 18:08:31.977995	87968356
2015-07-06 18:08:32.260150	87968403
2015-07-06 18:08:32.450259	87968556
2015-07-06 18:08:32.648920	87973288
2015-07-06 18:08:35.207083	87973356
2015-07-06 18:08:35.474274	87973445
2015-07-06 18:08:42.502448	87974759
2015-07-06 18:08:47.803854	87974808
2015-07-06 18:08:50.154647	87975931
2015-07-06 18:08:50.714526	87976001
2015-07-06 18:08:50.858013	87977345
2015-07-06 18:08:51.124574	87978147
2015-07-06 18:09:29.364293	87978506
2015-07-06 18:09:32.831380	87980208
2015-07-06 18:09:33.027052	87980244
2015-07-06 18:09:33.307809	87981431
2015-07-06 18:09:33.773884	87982104
2015-07-06 18:09:34.067448	87982420
2015-07-06 18:09:34.549590	87982835
2015-07-06 18:09:34.709607	87982878
2015-07-06 18:09:35.000146	87983326
2015-07-06 18:09:35.252601	87986175
2015-07-06 18:09:35.418889	87986181
2015-07-06 18:09:35.734312	87987119
2015-07-06 18:09:35.939689	87988215
2015-07-06 18:09:38.373163	87993880
2015-07-06 18:09:38.574685	87994547
2015-07-06 18:09:42.349858	87995328
2015-07-06 18:09:45.066607	87996310
2015-07-06 18:09:45.350729	87996818
2015-07-06 18:10:03.867298	87997845
2015-07-06 18:10:04.142296	87998448
2015-07-06 18:10:05.550733	87999109
2015-07-06 18:10:05.889891	87999302
2015-07-06 18:10:06.203784	87999446
2015-07-06 18:10:06.627724	87999571
2015-07-06 18:10:06.933235	87999707
2015-07-06 18:10:07.218321	87999742
2015-07-06 18:10:07.529891	87999775
2015-07-06 18:10:14.841580	87999776
2015-07-06 18:10:15.149094	87999908
2015-07-06 18:10:18.201257	88000173
2015-07-06 18:10:22.051343	88000253
2015-07-06 18:10:22.361884	88000457
2015-07-06 18:10:22.626433	88000643
2015-07-06 18:10:22.901908	88001128
2015-07-06 18:10:24.451723	88001208
2015-07-06 18:10:27.176769	88002394
2015-07-06 18:10:27.581545	88003816
2015-07-06 18:10:30.085126	88004794
2015-07-06 18:10:31.569206	88005091
2015-07-06 18:10:31.815736	88005409
2015-07-06 18:10:43.185845	88005591
2015-07-06 18:10:43.441925	88007665
2015-07-06 18:10:48.661294	88007699
2015-07-06 18:10:58.822609	88009090
2015-07-06 18:11:00.303384	88009196
2015-07-06 18:11:00.594851	88009288
2015-07-06 18:11:04.187059	88009396
2015-07-06 18:11:06.895317	88011363
2015-07-06 18:12:54.720316	88012684
2015-07-06 18:13:17.461762	88025929
2015-07-06 18:13:17.766485	88026490
2015-07-06 18:13:32.891655	88030749
2015-07-06 18:13:37.318860	88043908
2015-07-06 18:13:37.637395	88043990
2015-07-06 18:13:37.911261	89017
2015-07-06 18:13:40.400298	905226
2015-07-06 18:13:40.692949	91840623
2015-07-06 18:13:44.125294	92453639
2015-07-06 18:13:45.932429	92455218
2015-07-06 18:13:53.817513	92456833
2015-07-06 18:14:04.810003	92458313
2015-07-06 18:14:07.368353	96680133
2015-07-06 18:14:44.696476	96681823
2015-07-06 18:14:44.937805	99002198
2015-07-06 18:15:11.722791	9984893
2015-07-06 18:15:17.662040	9985103
2015-07-06 18:15:23.973735	9985306
