2015-07-06 17:31:15.542340	85850389
2015-07-06 17:31:18.002475	86934205
2015-07-06 17:31:21.594302	86936791
2015-07-06 17:31:30.986879	86937797
2015-07-06 17:31:31.606027	87846786
2015-07-06 17:31:32.049452	87914924
2015-07-06 17:31:32.224771	87915035
2015-07-06 17:31:32.579222	87915745
2015-07-06 17:31:32.881837	87951557
2015-07-06 17:31:33.131313	87952980
2015-07-06 17:31:36.363105	87955737
2015-07-06 17:31:38.620921	87956868
2015-07-06 17:31:41.899761	87957217
2015-07-06 17:31:44.996738	87957644
2015-07-06 17:31:46.209320	87963214
2015-07-06 17:31:46.384071	87963441
2015-07-06 17:31:50.071331	87964
2015-07-06 17:31:50.285005	87968689
2015-07-06 17:31:51.489867	87968910
2015-07-06 17:31:52.109572	87970910
2015-07-06 17:31:53.440009	87975173
2015-07-06 17:31:53.684840	87977483
2015-07-06 17:32:28.521657	87980647
2015-07-06 17:32:28.731652	87981747
2015-07-06 17:32:28.971593	87981908
2015-07-06 17:32:29.174158	87996506
2015-07-06 17:32:30.394451	87996657
2015-07-06 17:32:30.531989	87997015
2015-07-06 17:32:30.781521	87999870
2015-07-06 17:32:30.999421	88000467
2015-07-06 17:32:31.244760	88000779
2015-07-06 17:32:31.519847	88001514
2015-07-06 17:32:36.928095	88002910
2015-07-06 17:32:41.703647	88003396
2015-07-06 17:32:47.162350	88004237
2015-07-06 17:32:47.455197	88004731
2015-07-06 17:32:47.632020	88007116
2015-07-06 17:32:47.878600	88007288
2015-07-06 17:32:49.479547	88009871
2015-07-06 17:32:55.571787	88009880
2015-07-06 17:32:58.171933	88010581
2015-07-06 17:32:58.485777	88011474
2015-07-06 17:32:58.752994	88013061
2015-07-06 17:33:07.681593	88014215
2015-07-06 17:33:07.887636	88014331
2015-07-06 17:33:08.090337	88027758
2015-07-06 17:33:09.472542	88028664
2015-07-06 17:33:12.682241	88028682
2015-07-06 17:33:12.872054	88029343
2015-07-06 17:33:13.056862	88029407
2015-07-06 17:33:42.768906	88030242
2015-07-06 17:33:43.006432	88030773
2015-07-06 17:33:43.224808	88031884
2015-07-06 17:33:43.406258	88032139
2015-07-06 17:33:44.944475	88036508
2015-07-06 17:33:45.236109	88042364
2015-07-06 17:33:51.882778	89722
2015-07-06 17:33:53.303689	904525
2015-07-06 17:33:53.549735	90481084
2015-07-06 17:33:55.204121	90481403
2015-07-06 17:33:55.406963	90656119
2015-07-06 17:33:55.691715	90656638
2015-07-06 17:34:33.621795	90656651
2015-07-06 17:34:34.908926	92418430
2015-07-06 17:34:36.358845	92452101
2015-07-06 17:34:40.318122	92454171
2015-07-06 17:34:40.476424	92454207
2015-07-06 17:34:41.687604	92455332
2015-07-06 17:34:42.777106	92455630
2015-07-06 17:34:45.043879	92456154
2015-07-06 17:34:45.253880	92456559
2015-07-06 17:34:53.303005	92459191
2015-07-06 17:34:54.478117	94490568
2015-07-06 17:34:54.616898	94490706
2015-07-06 17:34:59.743652	9537
2015-07-06 17:35:21.014443	9557
2015-07-06 17:35:21.295951	96673671
2015-07-06 17:35:42.117831	9910
