2015-07-06 14:15:16.858373	70827593
2015-07-06 14:15:33.467669	7210
2015-07-06 14:15:35.836784	75879514
2015-07-06 14:15:36.704390	8053
2015-07-06 14:15:49.661179	810731
2015-07-06 14:15:51.659555	81965881
2015-07-06 14:15:57.142627	823240
2015-07-06 14:16:32.582447	831285
2015-07-06 14:17:05.221226	834082
2015-07-06 14:17:08.247878	844741
2015-07-06 14:17:10.448852	844855
2015-07-06 14:17:33.825430	85639753
2015-07-06 14:17:36.571315	857142
2015-07-06 14:17:56.810435	86897554
2015-07-06 14:17:57.987835	86898140
2015-07-06 14:18:00.764511	86899063
2015-07-06 14:18:02.859933	86899550
2015-07-06 14:18:04.083747	86899684
2015-07-06 14:18:06.489188	86899730
2015-07-06 14:18:07.728143	86899808
2015-07-06 14:18:08.423174	87915703
2015-07-06 14:18:09.768525	87963800
2015-07-06 14:18:11.784813	87967459
2015-07-06 14:18:13.538109	87996384
2015-07-06 14:18:14.399077	87999836
2015-07-06 14:18:16.590703	88001198
2015-07-06 14:18:18.182227	88001476
2015-07-06 14:18:19.991638	88002815
2015-07-06 14:18:21.676595	88004459
2015-07-06 14:18:23.829438	88007945
2015-07-06 14:18:25.860923	88014000
2015-07-06 14:18:27.136129	89385601
2015-07-06 14:18:28.716382	89385966
2015-07-06 14:18:29.501364	89916985
2015-07-06 14:18:30.447015	89918935
2015-07-06 14:18:31.352660	89919865
2015-07-06 14:18:33.656975	90654830
2015-07-06 14:36:51.248096	9070
2015-07-06 14:37:20.798901	9072
2015-07-06 14:37:47.709318	9077
2015-07-06 14:37:52.367856	92836917
2015-07-06 14:37:53.355970	92838012
2015-07-06 14:37:55.919693	92838343
2015-07-06 14:37:57.447143	93812707
2015-07-06 14:37:58.285182	9405
2015-07-06 14:38:11.061716	94605916
2015-07-06 14:38:11.894639	97227190
2015-07-06 14:38:12.552700	9851
2015-07-06 14:38:24.187290	98514340
2015-07-06 14:38:25.093738	99487
2015-07-06 14:38:27.920968	99760839
2015-07-06 14:38:28.859191	99790629
