2015-07-06 13:56:53.035340	1180676
2015-07-06 13:56:53.035350	1180975
2015-07-06 13:56:53.035361	1180976
2015-07-06 13:56:53.035371	1180977
2015-07-06 13:56:53.035382	1180980
2015-07-06 13:56:53.035394	1180981
2015-07-06 13:56:53.035405	1180982
2015-07-06 13:56:53.035417	1181229
2015-07-06 13:56:53.035429	118144
2015-07-06 13:56:53.035443	1181515
2015-07-06 13:56:53.035454	1181653
2015-07-06 13:56:53.035464	1181740
2015-07-06 13:56:53.035475	1181743
2015-07-06 13:56:53.035485	1181817
2015-07-06 13:56:53.035498	1183
2015-07-06 13:56:53.035508	118394
2015-07-06 13:56:53.035523	1187851
2015-07-06 13:56:53.035535	1188
2015-07-06 13:56:53.035547	1188062
2015-07-06 13:56:53.035559	1189
2015-07-06 13:56:53.035571	118905
2015-07-06 13:56:53.035581	118915
2015-07-06 13:56:53.035593	1190
2015-07-06 13:56:53.036140	1193
2015-07-06 13:56:53.036161	1194974
2015-07-06 13:56:53.036177	1195404
2015-07-06 13:56:53.036189	1195636
2015-07-06 13:56:53.036200	1195737
2015-07-06 13:56:53.036210	1196
2015-07-06 13:56:53.036223	1196003
2015-07-06 13:56:53.036236	1196586
2015-07-06 13:56:53.036247	1197133
2015-07-06 13:56:53.036268	1197210
2015-07-06 13:56:53.036281	1197284
2015-07-06 13:56:53.036292	1197285
2015-07-06 13:56:53.036304	1197439
2015-07-06 13:56:53.036315	1197685
2015-07-06 13:56:53.036327	11990567
2015-07-06 13:56:53.036339	120001
2015-07-06 13:56:53.036350	1201
2015-07-06 13:56:53.036362	1202
2015-07-06 13:56:53.036373	1203
2015-07-06 13:56:53.036384	1205
2015-07-06 13:56:53.036397	1207
2015-07-06 13:56:53.036409	1208
2015-07-06 13:56:53.036419	1209
2015-07-06 13:56:53.036430	12095028
2015-07-06 13:56:53.036442	12096276
2015-07-06 13:56:53.036453	12097756
2015-07-06 13:56:53.036464	1210
2015-07-06 13:56:53.036474	12117933
2015-07-06 13:56:53.036487	121271353
2015-07-06 13:56:53.036499	121271376
2015-07-06 13:56:53.036510	121271430
2015-07-06 13:56:53.036521	121271432
2015-07-06 13:56:53.036531	121271443
2015-07-06 13:56:53.036542	121271621
2015-07-06 13:56:53.036554	121271697
2015-07-06 13:56:53.036565	121271913
2015-07-06 13:56:53.036575	12127593
2015-07-06 13:56:53.036586	121485122
2015-07-06 13:56:53.036597	1216
2015-07-06 13:56:53.036628	1217
2015-07-06 13:56:53.036642	1220
2015-07-06 13:56:53.036653	1221
2015-07-06 13:56:53.036663	1222
2015-07-06 13:56:53.036680	12220099
2015-07-06 13:56:53.036691	122213712
2015-07-06 13:56:53.036703	1223
2015-07-06 13:56:53.036713	1224
2015-07-06 13:56:53.036724	1224088
2015-07-06 13:56:53.036740	1224206
2015-07-06 13:56:53.036752	1224448
2015-07-06 13:56:53.036763	1224515
2015-07-06 13:56:53.036773	122481960
2015-07-06 13:56:53.036785	122481980
2015-07-06 13:56:53.036795	122482079
2015-07-06 13:56:53.036806	122482144
2015-07-06 13:56:53.036816	122482156
2015-07-06 13:56:53.036826	122482162
2015-07-06 13:56:53.036841	122482186
2015-07-06 13:56:53.036852	1224863
2015-07-06 13:56:53.036863	1225
2015-07-06 13:56:53.036873	122508376
2015-07-06 13:56:53.036884	12255759
2015-07-06 13:56:53.036895	1225628
2015-07-06 13:56:53.036907	1225970
2015-07-06 13:56:53.036918	1226
2015-07-06 13:56:53.036928	1227
2015-07-06 13:56:53.036942	12272163
2015-07-06 13:56:53.036953	1229
2015-07-06 13:56:53.036964	1230
2015-07-06 13:56:53.036974	1230357
2015-07-06 13:56:53.036985	1230546
2015-07-06 13:56:53.036998	1230547
2015-07-06 13:56:53.037008	1230642
2015-07-06 13:56:53.037020	1231
2015-07-06 13:56:53.037031	1231397
2015-07-06 13:56:53.037041	1231545
2015-07-06 13:56:53.037054	1231841
2015-07-06 13:56:53.037065	1231982
2015-07-06 13:56:53.037093	1232
2015-07-06 13:56:53.037106	123211
2015-07-06 13:56:53.037122	1232407
2015-07-06 13:56:53.037133	1232495
2015-07-06 13:56:53.037144	1232775
2015-07-06 13:56:53.037154	1232869
2015-07-06 13:56:53.037165	1233101
2015-07-06 13:56:53.037177	1233739
2015-07-06 13:56:53.037189	1234
2015-07-06 13:56:53.037200	1235
2015-07-06 13:56:53.037210	1237
2015-07-06 13:56:53.037222	1239895
2015-07-06 13:56:53.037235	1240
2015-07-06 13:56:53.037246	1240044
2015-07-06 13:56:53.037256	1240234
2015-07-06 13:56:53.037267	1240784
2015-07-06 13:56:53.037278	1241
2015-07-06 13:56:53.037290	124255730
2015-07-06 13:56:53.037302	124259847
2015-07-06 13:56:53.037312	1243
2015-07-06 13:56:53.037322	124464
2015-07-06 13:56:53.037334	1245
2015-07-06 13:56:53.037348	1246
2015-07-06 13:56:53.037359	1246836
2015-07-06 13:56:53.037369	1246978
2015-07-06 13:56:53.037384	1246979
2015-07-06 13:56:53.037404	1247
2015-07-06 13:56:53.037415	1247046
2015-07-06 13:56:53.037428	1247051
2015-07-06 13:56:53.037440	1247670
2015-07-06 13:56:53.037452	1248
2015-07-06 13:56:53.037464	1248277
2015-07-06 13:56:53.037476	1248632
2015-07-06 13:56:53.037489	1248906
2015-07-06 13:56:53.037505	1249162
2015-07-06 13:56:53.037519	125213835
2015-07-06 13:56:53.037531	1254
2015-07-06 13:56:53.037543	1254634
2015-07-06 13:56:53.037553	1254709
2015-07-06 13:56:53.037582	1254777
2015-07-06 13:56:53.037594	1255346
2015-07-06 13:56:53.037605	1256
2015-07-06 13:56:53.037616	1257
2015-07-06 13:56:53.037626	1258
2015-07-06 13:56:53.037638	125896915
2015-07-06 13:56:53.037650	1259
2015-07-06 13:56:53.037661	1262
2015-07-06 13:56:53.037671	12629266
2015-07-06 13:56:53.037682	126351709
2015-07-06 13:56:53.037693	126351720
2015-07-06 13:56:53.037711	126351794
2015-07-06 13:56:53.037724	126351808
2015-07-06 13:56:53.037735	126351846
2015-07-06 13:56:53.037747	126351874
2015-07-06 13:56:53.037759	126351875
2015-07-06 13:56:53.037770	12635962
2015-07-06 13:56:53.037780	12636955
2015-07-06 13:56:53.037793	126531084
2015-07-06 13:56:53.037805	12653567
2015-07-06 13:56:53.037815	126573102
2015-07-06 13:56:53.037826	126583297
2015-07-06 13:56:53.037837	126613654
2015-07-06 13:56:53.037848	126826180
2015-07-06 13:56:53.037860	1269
2015-07-06 13:56:53.037870	12696534
2015-07-06 13:56:53.037883	1270
2015-07-06 13:56:53.037895	1271
2015-07-06 13:56:53.037906	127174436
2015-07-06 13:56:53.037917	127205832
2015-07-06 13:56:53.037928	12729197
2015-07-06 13:56:53.037939	127299
2015-07-06 13:56:53.037950	1273
2015-07-06 13:56:53.037963	127400
2015-07-06 13:56:53.037974	12746740
2015-07-06 13:56:53.037984	12748261
2015-07-06 13:56:53.037994	12752738
2015-07-06 13:56:53.038005	12761620
2015-07-06 13:56:53.038016	12765578
2015-07-06 13:56:53.038046	1277
2015-07-06 13:56:53.038057	12770553
2015-07-06 13:56:53.038072	127713
2015-07-06 13:56:53.038087	12773376
2015-07-06 13:56:53.038100	12774697
2015-07-06 13:56:53.038111	1279
2015-07-06 13:56:53.038121	127925
2015-07-06 13:56:53.038132	128011372
2015-07-06 13:56:53.038144	128011396
2015-07-06 13:56:53.038155	128011424
2015-07-06 13:56:53.038166	1280680
2015-07-06 13:56:53.038178	1281
2015-07-06 13:56:53.038189	1281809
2015-07-06 13:56:53.038201	1281997
2015-07-06 13:56:53.038211	1282119
2015-07-06 13:56:53.038222	1282595
2015-07-06 13:56:53.038234	1282716
2015-07-06 13:56:53.038246	1283
2015-07-06 13:56:53.038257	12841496
2015-07-06 13:56:53.038268	12843402
2015-07-06 13:56:53.038279	12861069
2015-07-06 13:56:53.038289	12865645
2015-07-06 13:56:53.038301	12873469
2015-07-06 13:56:53.038311	12876075
2015-07-06 13:56:53.038321	1288470
2015-07-06 13:56:53.038333	12886643
2015-07-06 13:56:53.038343	12887701
2015-07-06 13:56:53.038356	12888878
2015-07-06 13:56:53.038367	12889380
2015-07-06 13:56:53.038378	1289088
2015-07-06 13:56:53.038389	12891075
2015-07-06 13:56:53.038402	12892072
2015-07-06 13:56:53.038414	12892410
2015-07-06 13:56:53.038426	12892755
2015-07-06 13:56:53.038436	1289309
2015-07-06 13:56:53.038447	12893750
2015-07-06 13:56:53.038458	1289454
2015-07-06 13:56:53.038469	1289982
2015-07-06 13:56:53.038479	1290207
2015-07-06 13:56:53.038515	1290347
2015-07-06 13:56:53.038526	1290402
2015-07-06 13:56:53.038538	1290468
2015-07-06 13:56:53.038549	1291
2015-07-06 13:56:53.038560	1292
2015-07-06 13:56:53.038570	1294
2015-07-06 13:56:53.038583	1295
2015-07-06 13:56:53.038595	1295553
2015-07-06 13:56:53.038607	129620706
2015-07-06 13:56:53.038636	1297208
2015-07-06 13:56:53.038649	1297282
2015-07-06 13:56:53.038662	1297283
2015-07-06 13:56:53.038673	1297347
2015-07-06 13:56:53.038684	1298
2015-07-06 13:56:53.038694	1299
2015-07-06 13:56:53.038705	12992265
2015-07-06 13:56:53.038717	13018266
2015-07-06 13:56:53.038727	13018694
2015-07-06 13:56:53.038738	1302
2015-07-06 13:56:53.038754	13021492
2015-07-06 13:56:53.038770	13022003
2015-07-06 13:56:53.038782	13022574
2015-07-06 13:56:53.038793	13024167
2015-07-06 13:56:53.038804	13027393
2015-07-06 13:56:53.038815	1303
2015-07-06 13:56:53.038827	13030196
2015-07-06 13:56:53.038839	13034844
2015-07-06 13:56:53.038851	13036501
2015-07-06 13:56:53.038861	13037742
2015-07-06 13:56:53.038872	1303898
2015-07-06 13:56:53.038883	13039444
2015-07-06 13:56:53.038894	13039936
2015-07-06 13:56:53.038905	13040070
2015-07-06 13:56:53.038916	1304090
2015-07-06 13:56:53.038926	13043713
2015-07-06 13:56:53.038940	13044350
2015-07-06 13:56:53.038950	1304941
2015-07-06 13:56:53.038961	1305914
2015-07-06 13:56:53.038971	1305918
2015-07-06 13:56:53.039001	1306462
2015-07-06 13:56:53.039012	1306912
2015-07-06 13:56:53.039022	1307
2015-07-06 13:56:53.039035	131185
2015-07-06 13:56:53.039047	131205289
2015-07-06 13:56:53.039059	1312477
2015-07-06 13:56:53.039070	1313
2015-07-06 13:56:53.039081	1313864
2015-07-06 13:56:53.039091	1314
2015-07-06 13:56:53.039101	1314297
2015-07-06 13:56:53.039121	1314825
2015-07-06 13:56:53.039132	1315
2015-07-06 13:56:53.039142	1316
2015-07-06 13:56:53.039153	1317
2015-07-06 13:56:53.039164	13174581
2015-07-06 13:56:53.039175	13189366
2015-07-06 13:56:53.039187	1319
2015-07-06 13:56:53.039198	1321
2015-07-06 13:56:53.039208	1322
2015-07-06 13:56:53.039221	1324
2015-07-06 13:56:53.039231	1325
2015-07-06 13:56:53.039244	132573011
2015-07-06 13:56:53.039255	1326
2015-07-06 13:56:53.039265	132670435
2015-07-06 13:56:53.039278	1327
2015-07-06 13:56:53.039291	1328
2015-07-06 13:56:53.039302	1334
2015-07-06 13:56:53.039312	1335
2015-07-06 13:56:53.039324	1336
2015-07-06 13:56:53.039335	1341
2015-07-06 13:56:53.039345	134168571
2015-07-06 13:56:53.039356	1342
2015-07-06 13:56:53.039366	1347
2015-07-06 13:56:53.039379	134793863
2015-07-06 13:56:53.039390	1348
2015-07-06 13:56:53.039405	1350
2015-07-06 13:56:53.039417	1351
2015-07-06 13:56:53.039431	1352
2015-07-06 13:56:53.039443	135273441
2015-07-06 13:56:53.039473	13548591
2015-07-06 13:56:53.039484	13560950
2015-07-06 13:56:53.039495	13561339
2015-07-06 13:56:53.039507	13577583
2015-07-06 13:56:53.039518	1358
2015-07-06 13:56:53.039528	1360
2015-07-06 13:56:53.039540	1362
2015-07-06 13:56:53.039551	13637661
2015-07-06 13:56:53.039563	13638802
2015-07-06 13:56:53.039574	1364
2015-07-06 13:56:53.039585	1364437
2015-07-06 13:56:53.039596	1365506
2015-07-06 13:56:53.039607	136553667
2015-07-06 13:56:53.039619	1365573
2015-07-06 13:56:53.039631	1365574
2015-07-06 13:56:53.039642	13656496
2015-07-06 13:56:53.039653	13658587
2015-07-06 13:56:53.039664	1365933
2015-07-06 13:56:53.039675	13659416
2015-07-06 13:56:53.039685	1366
2015-07-06 13:56:53.039696	13660289
2015-07-06 13:56:53.039707	13660900
2015-07-06 13:56:53.039719	1366101
2015-07-06 13:56:53.039730	13661248
2015-07-06 13:56:53.039742	1366386
2015-07-06 13:56:53.039752	13667925
2015-07-06 13:56:53.039763	13673397
2015-07-06 13:56:53.039775	1368
2015-07-06 13:56:53.039786	13683864
2015-07-06 13:56:53.039798	1370
2015-07-06 13:56:53.039809	1371702
2015-07-06 13:56:53.039822	1372
2015-07-06 13:56:53.039832	1373149
2015-07-06 13:56:53.039843	1373150
2015-07-06 13:56:53.039853	1373229
2015-07-06 13:56:53.039864	1373230
2015-07-06 13:56:53.039875	1373794
2015-07-06 13:56:53.039886	1374
2015-07-06 13:56:53.039897	13765937
2015-07-06 13:56:53.039924	13773614
2015-07-06 13:56:53.039936	1378
2015-07-06 13:56:53.039947	13783191
2015-07-06 13:56:53.039959	1379
2015-07-06 13:56:53.039971	1379484
2015-07-06 13:56:53.039982	1379485
2015-07-06 13:56:53.039994	1379753
2015-07-06 13:56:53.040006	1380
2015-07-06 13:56:53.040017	1380292
2015-07-06 13:56:53.040029	1380529
2015-07-06 13:56:53.040039	1381227
2015-07-06 13:56:53.040051	1381905
2015-07-06 13:56:53.040061	1382009
2015-07-06 13:56:53.040075	1382107
2015-07-06 13:56:53.040087	1382332
2015-07-06 13:56:53.040098	1383
2015-07-06 13:56:53.040110	138345089
2015-07-06 13:56:53.040120	1384
2015-07-06 13:56:53.040131	13851923
2015-07-06 13:56:53.040146	13852888
2015-07-06 13:56:53.040160	1388424
2015-07-06 13:56:53.040172	13887595
2015-07-06 13:56:53.040183	1389007
2015-07-06 13:56:53.040193	13890474
2015-07-06 13:56:53.040205	1389141
2015-07-06 13:56:53.040218	1389143
2015-07-06 13:56:53.040228	13893882
2015-07-06 13:56:53.040239	13894898
2015-07-06 13:56:53.040250	13898731
2015-07-06 13:56:53.040261	13900414
2015-07-06 13:56:53.040273	1390153
2015-07-06 13:56:53.040284	1390310
2015-07-06 13:56:53.040294	1392
2015-07-06 13:56:53.040306	1394
2015-07-06 13:56:53.040318	139522689
2015-07-06 13:56:53.040329	1396
2015-07-06 13:56:53.040339	1396409
2015-07-06 13:56:53.040349	1396486
2015-07-06 13:56:53.040360	1396618
2015-07-06 13:56:53.040390	1397
2015-07-06 13:56:53.040401	1397043
2015-07-06 13:56:53.040412	1397256
2015-07-06 13:56:53.040424	1397633
2015-07-06 13:56:53.040435	1397767
2015-07-06 13:56:53.040447	1398
