2015-07-06 17:31:57.457210	51104897
2015-07-06 17:32:01.449685	52469
2015-07-06 17:33:22.083263	52978718
2015-07-06 17:33:22.318648	53903
2015-07-06 17:33:22.475132	55390877
2015-07-06 17:33:23.922384	55733937
2015-07-06 17:33:24.212786	56824000
2015-07-06 17:33:24.438112	5942
2015-07-06 17:33:28.984895	6002
2015-07-06 17:33:41.052630	6035
2015-07-06 17:33:53.503893	61464886
2015-07-06 17:33:53.736601	62649376
2015-07-06 17:33:55.137363	62906790
2015-07-06 17:34:10.628596	67570250
2015-07-06 17:34:15.139035	71537717
2015-07-06 17:34:17.622540	72370660
2015-07-06 17:34:24.742176	74274943
2015-07-06 17:34:24.986228	7617
2015-07-06 17:34:28.273307	76806384
2015-07-06 17:34:33.582841	7920
2015-07-06 17:34:40.501611	8087
2015-07-06 17:35:07.237340	85090405
2015-07-06 17:35:07.512564	85092349
2015-07-06 17:35:12.013077	85094602
2015-07-06 17:35:21.550881	85095140
2015-07-06 17:35:57.264846	85107860
2015-07-06 17:36:02.190890	85580540
2015-07-06 17:36:02.494310	856137
2015-07-06 17:36:17.619083	85849711
2015-07-06 17:36:17.894121	85850066
2015-07-06 17:36:19.395416	85850177
2015-07-06 17:36:20.819684	85850224
2015-07-06 17:36:24.987585	86932123
2015-07-06 17:36:32.737974	86932561
2015-07-06 17:36:40.847407	86933143
2015-07-06 17:36:49.831814	86933831
2015-07-06 17:37:06.676073	86939126
2015-07-06 17:37:07.962093	86940518
2015-07-06 17:37:08.221572	86941775
2015-07-06 17:37:11.592983	87851758
2015-07-06 17:37:14.426815	87864595
2015-07-06 17:37:18.947566	87865507
2015-07-06 17:37:21.858522	87904967
2015-07-06 17:37:23.415848	87905622
2015-07-06 17:37:26.435911	87906228
2015-07-06 17:37:30.019482	87908816
2015-07-06 17:37:30.328500	87909015
2015-07-06 17:37:35.836685	87909375
2015-07-06 17:37:36.176259	87909433
2015-07-06 17:37:36.397236	87909612
2015-07-06 17:37:36.603571	87909705
2015-07-06 17:37:36.838619	87909708
2015-07-06 17:37:41.437028	87909876
2015-07-06 17:37:41.629301	87911418
2015-07-06 17:37:41.899621	87913252
2015-07-06 17:37:59.440254	87913368
2015-07-06 17:37:59.710551	87914080
2015-07-06 17:38:00.071350	87914138
2015-07-06 17:38:15.348064	87914553
2015-07-06 17:38:17.656843	87914615
2015-07-06 17:38:17.938106	87915891
2015-07-06 17:38:23.833446	87915905
2015-07-06 17:38:25.984694	87916541
2015-07-06 17:38:29.260013	87916817
2015-07-06 17:38:29.536826	87920289
2015-07-06 17:38:31.011117	87928449
2015-07-06 17:38:40.660420	87951404
2015-07-06 17:38:41.895838	87954202
2015-07-06 17:38:52.936034	87956963
2015-07-06 17:39:03.553923	87957484
2015-07-06 17:39:03.857466	87962013
2015-07-06 17:39:04.115562	87962046
2015-07-06 17:39:04.382143	87962062
2015-07-06 17:39:10.779659	87963228
2015-07-06 17:39:12.229824	87963628
2015-07-06 17:39:13.505062	87963938
2015-07-06 17:39:13.719320	87967467
2015-07-06 17:39:13.999041	87967658
2015-07-06 17:39:16.230168	87967780
2015-07-06 17:39:16.500294	87971540
2015-07-06 17:39:16.641561	87973440
2015-07-06 17:39:16.892008	87973461
2015-07-06 17:39:20.130661	87974357
2015-07-06 17:39:24.608042	87974790
2015-07-06 17:39:24.912624	87974915
2015-07-06 17:39:25.164199	87975205
2015-07-06 17:39:27.365946	87975677
2015-07-06 17:39:27.648322	87975926
2015-07-06 17:39:44.792829	87976024
2015-07-06 17:39:45.782786	87977353
2015-07-06 17:39:49.251773	87977360
2015-07-06 17:39:49.546066	87977504
2015-07-06 17:39:49.753236	87977822
2015-07-06 17:39:51.370557	87978345
2015-07-06 17:39:51.563188	87979503
2015-07-06 17:39:52.901958	87979957
2015-07-06 17:39:59.527702	87982043
2015-07-06 17:39:59.752381	87982674
2015-07-06 17:39:59.900128	87982792
2015-07-06 17:40:00.272144	87998978
2015-07-06 17:40:04.011463	87999514
2015-07-06 17:40:04.486105	88000032
2015-07-06 17:40:04.858413	88000123
2015-07-06 17:40:05.118386	88000377
2015-07-06 17:40:05.381141	88000984
2015-07-06 17:40:05.719972	88001359
2015-07-06 17:40:09.479056	88002670
2015-07-06 17:40:09.746587	88002995
2015-07-06 17:40:09.980635	88004082
2015-07-06 17:40:10.212368	88004684
2015-07-06 17:40:11.670790	88004687
2015-07-06 17:40:20.004848	88004777
2015-07-06 17:40:20.268342	88005156
2015-07-06 17:40:20.511034	88006367
2015-07-06 17:40:34.957170	88007715
2015-07-06 17:40:36.482397	88009987
2015-07-06 17:40:36.747955	88010698
2015-07-06 17:40:39.407925	88012229
2015-07-06 17:40:39.649221	88012777
2015-07-06 17:40:39.914805	88013346
2015-07-06 17:40:47.158503	88013839
2015-07-06 17:40:55.951091	88027458
2015-07-06 17:40:56.242107	88028077
2015-07-06 17:40:56.500318	88028816
2015-07-06 17:41:41.440208	88028828
2015-07-06 17:41:41.796343	88029040
2015-07-06 17:41:42.136472	88029300
2015-07-06 17:41:42.320287	88034096
2015-07-06 17:41:42.567140	88034110
2015-07-06 17:41:45.456967	88034209
2015-07-06 17:41:48.407169	88034211
2015-07-06 17:41:52.774421	88034305
2015-07-06 17:42:01.808935	88036663
2015-07-06 17:42:02.095964	88039904
2015-07-06 17:42:02.403511	88044038
2015-07-06 17:42:04.726686	90655957
2015-07-06 17:42:06.217314	90655991
2015-07-06 17:42:09.134135	90656085
2015-07-06 17:42:09.335122	91840616
2015-07-06 17:42:10.446233	92450461
2015-07-06 17:42:16.343034	92453672
2015-07-06 17:42:25.469086	92454169
2015-07-06 17:42:45.561529	92454423
2015-07-06 17:42:45.693700	92454860
2015-07-06 17:42:47.145046	92455265
2015-07-06 17:42:54.118481	92455268
2015-07-06 17:42:58.055661	92455795
2015-07-06 17:43:17.340972	92456018
2015-07-06 17:43:20.286787	92456065
2015-07-06 17:43:21.691492	92456069
2015-07-06 17:43:24.456606	92458881
2015-07-06 17:43:25.725200	93652218
2015-07-06 17:43:25.978982	94490492
2015-07-06 17:43:28.467143	95906512
2015-07-06 17:43:28.609890	97966840
2015-07-06 17:43:28.865078	98158238
2015-07-06 17:43:29.397436	99809870
