2015-07-06 14:41:18.764937	106521670
2015-07-06 14:41:19.562858	1066
2015-07-06 14:41:22.610579	1067
2015-07-06 14:41:29.690308	10677392
2015-07-06 14:41:31.285594	10678538
2015-07-06 14:41:32.882225	1068
2015-07-06 14:41:44.999965	10687666
2015-07-06 14:42:23.436132	1069
2015-07-06 14:42:40.220678	1070
2015-07-06 14:43:05.221343	1071
2015-07-06 14:45:26.748102	107153891
2015-07-06 14:45:30.167599	107153947
2015-07-06 14:45:34.334531	1073440
2015-07-06 14:45:38.243451	1074
2015-07-06 14:45:40.689025	1074211
2015-07-06 14:45:48.077446	1075
2015-07-06 14:45:49.944451	10757851
2015-07-06 14:45:50.615218	1076
2015-07-06 14:46:41.555325	10772
2015-07-06 14:46:45.372329	1079
2015-07-06 14:47:42.642265	10817161
2015-07-06 14:47:47.951196	10820309
2015-07-06 14:47:50.593090	10820554
2015-07-06 14:47:54.860106	10821455
2015-07-06 14:48:00.319077	1085
2015-07-06 14:52:37.097793	10884190
2015-07-06 14:52:40.181490	10888189
2015-07-06 14:52:41.906593	1091
2015-07-06 15:03:57.063789	1093
2015-07-06 15:04:15.789859	109381115
2015-07-06 15:04:17.414936	109381156
2015-07-06 15:04:19.031676	109381173
2015-07-06 15:04:20.615247	109381174
2015-07-06 15:04:22.348943	109381234
2015-07-06 15:04:25.657851	109381306
2015-07-06 15:04:28.141012	109381327
2015-07-06 15:04:29.592445	109381387
2015-07-06 15:04:33.068001	1095
2015-07-06 15:04:57.014086	1099
2015-07-06 15:05:20.707407	1101
2015-07-06 15:09:56.725895	1104721
2015-07-06 15:09:58.501283	1104723
2015-07-06 15:10:00.335908	110683518
2015-07-06 15:10:11.735502	11071011
2015-07-06 15:10:13.405840	11078659
2015-07-06 15:10:14.120969	11078707
2015-07-06 15:10:14.766985	11085468
2015-07-06 15:10:18.686085	1109
2015-07-06 15:10:21.127816	1110
2015-07-06 15:11:32.991103	1113294
2015-07-06 15:11:41.791493	1114162
2015-07-06 15:11:47.391755	11142301
2015-07-06 15:11:49.021501	11142553
2015-07-06 15:11:50.654207	11142721
2015-07-06 15:11:52.425381	11143621
2015-07-06 15:11:56.046795	11143784
2015-07-06 15:11:57.783833	11143989
2015-07-06 15:12:01.367891	1114777
2015-07-06 15:12:03.168310	1116
2015-07-06 15:13:55.867831	11185963
2015-07-06 15:13:57.346885	1119
2015-07-06 15:14:13.877999	11200265
2015-07-06 15:14:19.795256	1121
2015-07-06 15:14:23.603077	11270158
2015-07-06 15:14:25.130002	11274610
2015-07-06 15:14:28.771120	11276600
2015-07-06 15:14:34.980441	11280561
2015-07-06 15:14:46.188046	1129
2015-07-06 15:16:34.568968	1130
2015-07-06 15:17:03.252897	1131
2015-07-06 15:17:15.112311	1131375
2015-07-06 15:17:15.718046	1131687
2015-07-06 15:17:16.479941	1132259
2015-07-06 15:17:27.021488	1133
2015-07-06 15:18:05.341041	1134
2015-07-06 15:18:14.741607	1135
2015-07-06 15:18:50.686419	1138092
2015-07-06 15:18:52.823777	1140
2015-07-06 15:19:05.446927	1141
2015-07-06 15:19:08.128923	1143
2015-07-06 15:19:09.120802	114317
2015-07-06 15:19:10.940182	1145
2015-07-06 15:19:20.764413	1153
2015-07-06 15:19:27.464677	1156
2015-07-06 15:19:47.023608	1158
2015-07-06 15:19:53.832261	115829
2015-07-06 15:20:08.908520	1159
2015-07-06 15:20:34.718651	116099
2015-07-06 15:20:57.962602	116286
2015-07-06 15:21:01.367746	1163384
2015-07-06 15:21:33.139442	1163757
2015-07-06 15:21:41.148177	1164
2015-07-06 15:25:49.632787	1165
2015-07-06 15:30:20.074620	1165071
2015-07-06 15:30:20.945669	1167
2015-07-06 15:31:15.521253	1168
2015-07-06 15:31:38.597823	1169
2015-07-06 15:31:40.733064	11697
2015-07-06 15:31:56.268876	11699
2015-07-06 15:35:53.221158	1170
2015-07-06 15:35:55.386285	1171
2015-07-06 15:35:57.292980	1171256
2015-07-06 15:36:11.006084	1172
2015-07-06 15:36:34.315841	1173
2015-07-06 15:37:21.419202	1174
2015-07-06 15:40:12.139696	1177
2015-07-06 15:40:17.370558	1178199
2015-07-06 15:40:19.223388	1179
2015-07-06 15:40:32.757571	1179957
2015-07-06 15:40:33.582722	1180
2015-07-06 15:40:53.843696	1180978
2015-07-06 15:40:56.422693	1181
2015-07-06 15:41:02.185792	1181536
2015-07-06 15:41:02.826571	1181741
2015-07-06 15:41:33.745690	1182
2015-07-06 15:45:02.199363	1184
2015-07-06 15:45:13.858454	1185
2015-07-06 15:45:17.266985	11857811
2015-07-06 15:45:19.883784	1186
2015-07-06 15:45:44.515530	1187
2015-07-06 15:45:47.007451	118948
2015-07-06 15:45:48.604021	1191
2015-07-06 15:46:30.405037	1192
2015-07-06 15:46:51.873395	1194
2015-07-06 15:47:29.217273	1195
2015-07-06 15:47:52.443713	1196223
2015-07-06 15:47:57.365625	11963566
2015-07-06 15:47:58.249127	1197
2015-07-06 15:48:02.050595	1197057
2015-07-06 15:48:12.401268	1197522
2015-07-06 15:48:22.776882	1198
2015-07-06 15:48:51.194423	1199
2015-07-06 15:48:52.208283	1204
2015-07-06 15:50:00.640847	1206
2015-07-06 15:51:00.860150	12086
2015-07-06 15:51:02.651711	12096077
2015-07-06 15:51:05.826728	12096642
2015-07-06 15:51:19.510651	1211
2015-07-06 15:51:38.611985	1212
2015-07-06 15:52:19.498469	12120839
2015-07-06 15:52:20.351004	121271328
2015-07-06 15:52:21.441703	121271331
2015-07-06 15:52:24.506920	121271395
2015-07-06 15:52:35.824542	121271510
2015-07-06 15:52:46.407937	121271594
2015-07-06 15:52:47.466565	121271625
2015-07-06 15:52:49.133649	121271708
2015-07-06 15:52:50.725474	121271759
2015-07-06 15:52:53.492253	121271866
2015-07-06 15:52:58.709475	121271889
2015-07-06 15:53:01.692988	121271899
2015-07-06 15:53:02.384452	1213
2015-07-06 15:53:03.966984	1214
2015-07-06 15:53:23.685350	1215
2015-07-06 15:53:25.518797	1218
2015-07-06 15:53:35.687611	1219
2015-07-06 15:53:52.347008	122176196
2015-07-06 15:53:54.147293	122213459
2015-07-06 15:53:54.657659	1224778
2015-07-06 15:54:36.332986	122481990
2015-07-06 15:54:37.063794	122482003
2015-07-06 15:54:40.183357	122482023
2015-07-06 15:54:40.858977	122482040
2015-07-06 15:54:42.391894	122482065
2015-07-06 15:54:44.108977	122482081
2015-07-06 15:54:45.909244	122482082
2015-07-06 15:54:48.500999	122482091
2015-07-06 15:54:50.226363	122482104
2015-07-06 15:54:51.320476	122482260
2015-07-06 15:55:06.495731	122482272
2015-07-06 15:55:08.146048	122482309
2015-07-06 15:55:10.154427	1225754
2015-07-06 15:55:20.493938	1225895
2015-07-06 15:55:24.572151	1228
2015-07-06 15:57:51.634007	1232710
2015-07-06 15:57:53.108304	1232776
2015-07-06 15:57:55.751106	1233
2015-07-06 15:58:14.879080	1236
2015-07-06 15:58:58.256956	1239
2015-07-06 15:59:20.781893	1239899
2015-07-06 15:59:24.909718	1240188
2015-07-06 15:59:32.682014	1240389
2015-07-06 15:59:33.454665	1242
2015-07-06 15:59:47.254055	1244
2015-07-06 15:59:55.933001	1246056
2015-07-06 15:59:57.247787	1246757
2015-07-06 16:00:08.338357	1246899
2015-07-06 16:00:09.747676	1247394
2015-07-06 16:00:12.463781	1247456
2015-07-06 16:00:13.405587	1247601
2015-07-06 16:00:22.006016	1249
2015-07-06 16:00:53.759396	1250
2015-07-06 16:00:54.405526	1251
2015-07-06 16:02:09.650810	125150642
2015-07-06 16:02:10.368198	1252
2015-07-06 16:02:53.154267	1253
2015-07-06 16:02:55.831486	1253566
2015-07-06 16:02:59.305688	1253747
2015-07-06 16:03:05.940652	1254276
2015-07-06 16:03:09.499291	1255
2015-07-06 16:03:22.018638	1260
2015-07-06 16:03:22.947862	1261
2015-07-06 16:03:35.532079	12618643
2015-07-06 16:03:37.528417	1263
2015-07-06 16:03:42.347444	126351753
2015-07-06 16:03:50.571048	126351767
2015-07-06 16:03:52.222615	126351823
2015-07-06 16:03:54.706076	126351900
2015-07-06 16:03:56.164483	126351943
2015-07-06 16:03:58.239825	1264
2015-07-06 16:04:15.116811	12653437
2015-07-06 16:04:17.900577	1266
2015-07-06 16:04:25.210199	126685
2015-07-06 16:04:35.782169	126689
2015-07-06 16:04:38.940668	1267
2015-07-06 16:04:45.566370	127205550
2015-07-06 16:04:55.658834	1275
2015-07-06 16:05:53.498504	12758435
2015-07-06 16:05:56.323474	1276
2015-07-06 16:06:03.140651	12767882
2015-07-06 16:06:03.844708	12772025
2015-07-06 16:06:05.677549	1278
2015-07-06 16:06:08.972693	1280
2015-07-06 16:06:29.709574	128048007
2015-07-06 16:06:54.077673	1280930
2015-07-06 16:07:16.897894	1282
2015-07-06 16:07:41.149393	1282596
2015-07-06 16:07:41.847345	1282715
2015-07-06 16:07:42.512785	12838974
2015-07-06 16:07:45.887268	1284
2015-07-06 16:08:19.260103	1285
2015-07-06 16:08:26.378237	128514649
2015-07-06 16:08:27.147712	1287
2015-07-06 16:09:01.280395	12885530
2015-07-06 16:09:05.955578	1288626
2015-07-06 16:09:22.273091	12888284
2015-07-06 16:09:22.946879	1289
2015-07-06 16:09:34.657241	12890488
2015-07-06 16:09:36.449055	12890559
2015-07-06 16:09:39.557490	128910
2015-07-06 16:09:41.059204	12891297
2015-07-06 16:09:46.099769	12892214
2015-07-06 16:09:54.350089	12892511
2015-07-06 16:09:56.650594	12893048
2015-07-06 16:10:00.643686	12893354
2015-07-06 16:10:18.394387	12894013
2015-07-06 16:10:40.995857	1290150
2015-07-06 16:11:14.571952	1290466
2015-07-06 16:11:16.293113	1290986
2015-07-06 16:11:19.996997	1293
2015-07-06 16:16:59.429085	129489300
2015-07-06 16:17:00.159182	129626026
2015-07-06 16:17:09.438305	1297
2015-07-06 19:52:45.477548	13024412
2015-07-06 19:52:47.870862	13027095
2015-07-06 19:52:49.418255	13039789
2015-07-06 19:52:51.167606	1304
2015-07-06 19:53:06.272511	130421
2015-07-06 19:53:17.573514	1304255
2015-07-06 19:53:29.457861	13043681
2015-07-06 19:53:30.692237	1304488
2015-07-06 19:53:31.575604	1305
2015-07-06 19:53:32.578904	1305508
2015-07-06 19:53:54.551986	1306597
2015-07-06 19:53:59.939566	1308
2015-07-06 19:54:33.963276	1309
2015-07-06 19:54:39.121480	1310
2015-07-06 19:56:28.198914	131083
2015-07-06 19:56:41.157681	1311
2015-07-06 19:56:41.986966	1312
2015-07-06 19:56:43.131384	1314440
2015-07-06 19:56:47.899704	1314760
2015-07-06 19:56:52.808053	1314826
2015-07-06 19:56:54.473891	13209775
2015-07-06 19:56:55.357197	132632388
2015-07-06 19:56:55.961664	132661425
2015-07-06 19:56:58.709970	1329
2015-07-06 19:56:59.672228	1332
2015-07-06 19:57:00.880828	1338
2015-07-06 19:57:03.543399	1339
2015-07-06 19:58:47.879785	1340
2015-07-06 20:00:44.550603	134161158
2015-07-06 20:00:47.967395	1344
2015-07-06 20:01:16.451849	1345
2015-07-06 20:01:56.129671	1349
2015-07-06 20:04:12.803228	135091513
2015-07-06 20:04:18.386668	1353
2015-07-06 20:04:19.315519	1354
2015-07-06 20:04:21.511990	1355
2015-07-06 20:04:24.745923	1356
2015-07-06 20:06:01.727815	1357
2015-07-06 20:06:02.462254	13572513
2015-07-06 20:06:03.193683	1359
2015-07-06 20:06:04.524815	136085621
2015-07-06 20:06:08.269856	1363
2015-07-06 20:06:17.419944	136481584
2015-07-06 20:06:22.453621	1365224
2015-07-06 20:06:25.694890	1365373
2015-07-06 20:06:26.413364	1365719
2015-07-06 20:06:27.017854	1365720
2015-07-06 20:06:30.729123	13657590
2015-07-06 20:06:32.367822	1367
2015-07-06 20:06:43.829449	13674429
2015-07-06 20:06:45.059174	13684151
2015-07-06 20:06:52.096473	1371
2015-07-06 20:06:53.385121	1375
2015-07-06 20:06:55.566806	1376
2015-07-06 20:07:59.092149	137633989
2015-07-06 20:08:01.874554	1377
2015-07-06 20:08:08.067794	13772441
2015-07-06 20:08:10.959409	13784364
2015-07-06 20:08:11.588323	13788195
2015-07-06 20:08:17.484553	1379414
2015-07-06 20:08:19.251527	1379419
2015-07-06 20:09:00.878248	1380291
2015-07-06 20:09:02.594890	1381147
2015-07-06 20:09:05.736628	1382007
2015-07-06 20:09:07.237225	138331399
2015-07-06 20:09:44.664689	1385
2015-07-06 20:09:45.608072	13850568
2015-07-06 20:09:48.289962	13883397
2015-07-06 20:09:50.073290	1388423
2015-07-06 20:09:52.552968	1388859
2015-07-06 20:09:55.476379	13888872
2015-07-06 20:09:57.232386	1389440
2015-07-06 20:10:06.816408	13901002
2015-07-06 20:10:07.506680	1390309
2015-07-06 20:10:09.266407	1393
2015-07-06 20:10:24.325300	1395242
2015-07-06 20:10:29.159990	139534297
2015-07-06 20:10:29.937673	1396408
2015-07-06 20:12:00.371605	13966470
2015-07-06 20:12:14.980462	1400
2015-07-06 20:12:15.389944	14002442
2015-07-06 20:12:56.440584	1401
2015-07-06 20:12:58.532570	1403
2015-07-06 20:13:11.541023	14039912
2015-07-06 20:13:12.792446	1404
2015-07-06 20:13:25.092315	140414073
2015-07-06 20:13:25.816798	140414382
2015-07-06 20:13:26.300051	140417633
2015-07-06 20:13:26.732110	14045648
2015-07-06 20:13:38.959794	140477
2015-07-06 20:13:49.943726	1406
2015-07-06 20:13:55.119097	140694129
2015-07-06 20:14:00.519346	1409
2015-07-06 20:14:17.594964	141263894
2015-07-06 20:14:51.208536	1413
2015-07-06 20:14:54.616654	1419
2015-07-06 20:15:04.840240	1421
2015-07-06 20:16:12.725316	1422
2015-07-06 20:17:00.860200	1422134
2015-07-06 20:17:14.794406	1422135
2015-07-06 20:18:20.364874	1422197
2015-07-06 20:18:21.071487	142392485
2015-07-06 20:18:28.298132	1425
2015-07-06 20:18:49.032723	1426
2015-07-06 20:19:02.258380	1427
2015-07-06 20:19:03.640255	1427339
2015-07-06 20:19:05.774592	1427341
2015-07-06 20:19:11.442563	1429163
2015-07-06 20:19:13.992664	14338652
2015-07-06 20:19:30.043576	1439
2015-07-06 20:19:34.604653	14400880
2015-07-06 20:19:35.480054	1442730
2015-07-06 20:19:38.293837	14428821
2015-07-06 20:19:39.444372	1443444
2015-07-06 20:19:47.553686	14439377
2015-07-06 20:19:49.129228	1443978
2015-07-06 20:19:58.104500	14439821
2015-07-06 20:20:01.088081	14442898
2015-07-06 20:20:03.254856	14453013
2015-07-06 20:20:11.230482	1446
2015-07-06 20:21:05.308897	14464999
2015-07-06 20:21:13.143899	14467321
2015-07-06 20:21:19.219431	1447
2015-07-06 20:21:19.917229	1448
2015-07-06 20:22:09.096107	1448659
2015-07-06 20:22:20.079918	1449
2015-07-06 20:23:41.567267	1449458
2015-07-06 20:23:42.312336	1449683
2015-07-06 20:23:42.852090	1449867
2015-07-06 20:23:44.561332	1450296
2015-07-06 20:23:45.146123	1450615
2015-07-06 20:23:57.801337	1450616
2015-07-06 20:23:58.738660	1450617
2015-07-06 20:23:59.847441	1450968
2015-07-06 20:24:00.749324	1451
2015-07-06 20:25:42.072985	1451039
2015-07-06 20:25:42.880762	1452
2015-07-06 20:25:43.870223	145214214
2015-07-06 20:25:45.531460	14542762
2015-07-06 20:25:46.393015	14544202
2015-07-06 20:26:44.592426	14547598
2015-07-06 20:26:46.225497	1455
2015-07-06 20:27:11.093598	145536682
2015-07-06 20:27:13.710377	145538759
2015-07-06 20:27:15.998110	145593403
2015-07-06 20:27:16.444467	14567719
2015-07-06 20:27:22.035919	14570970
2015-07-06 20:27:30.887392	14573169
2015-07-06 20:27:43.030079	1458
2015-07-06 20:28:17.706762	1461
2015-07-06 20:28:22.049194	14626987
2015-07-06 20:28:24.899432	14629339
2015-07-06 20:28:54.575646	14631560
2015-07-06 20:28:56.417764	14637104
2015-07-06 20:29:04.151459	14653518
2015-07-06 20:29:51.529503	14656565
2015-07-06 20:30:05.013648	146646311
2015-07-06 20:30:05.453717	14664634
2015-07-06 20:30:06.328706	14675375
2015-07-06 20:30:13.263814	1468
2015-07-06 20:30:23.047716	146881674
2015-07-06 20:30:32.123398	1471
2015-07-06 20:32:45.630044	147136821
2015-07-06 20:32:46.467188	1471428
2015-07-06 20:32:54.395498	1471544
2015-07-06 20:32:56.994698	1471612
2015-07-06 20:32:58.972478	1471613
2015-07-06 20:32:59.882104	1472035
2015-07-06 20:33:00.522936	14743926
2015-07-06 20:33:01.569983	1475
2015-07-06 20:33:02.811591	14758261
2015-07-06 20:33:15.832639	14769967
2015-07-06 20:33:25.499650	14771045
2015-07-06 20:33:29.041645	14772250
2015-07-06 20:33:39.142224	14774291
2015-07-06 20:34:18.935893	14774411
2015-07-06 20:34:23.785966	147862155
2015-07-06 20:35:07.025599	1479
2015-07-06 20:35:07.505219	14790188
2015-07-06 20:35:09.525713	1479130
2015-07-06 20:35:10.319819	1480
2015-07-06 20:35:45.353111	1481
2015-07-06 20:35:51.728793	1483
2015-07-06 20:36:04.665280	1484
2015-07-06 20:36:06.000428	1485231
2015-07-06 20:37:03.816394	1485286
2015-07-06 20:37:04.756820	1485415
2015-07-06 20:37:05.616092	148544039
2015-07-06 20:37:07.258589	148550075
2015-07-06 20:37:07.818214	1485833
2015-07-06 20:37:20.709220	1485835
2015-07-06 20:37:23.659331	1486500
2015-07-06 20:37:25.801137	1486836
2015-07-06 20:37:36.476621	1490556
2015-07-06 20:37:37.614802	1491380
2015-07-06 20:37:38.546349	1492304
2015-07-06 20:37:42.318478	1492971
2015-07-06 20:37:43.487274	1492972
2015-07-06 20:37:50.170407	149532617
2015-07-06 20:38:07.779733	1496
2015-07-06 20:38:11.096758	1497
2015-07-06 20:38:17.013842	149754510
2015-07-06 20:38:22.456131	14976098
2015-07-06 20:38:30.556111	1497902
2015-07-06 20:38:37.590290	1498
2015-07-06 20:38:38.609697	1498032
2015-07-06 20:38:40.457121	1499
2015-07-06 20:39:04.341606	1499406
2015-07-06 20:39:38.561305	150244512
2015-07-06 20:39:41.669987	1503
2015-07-06 20:40:08.257387	1504
2015-07-06 20:40:21.183292	1506
2015-07-06 20:40:23.288280	1507
2015-07-06 20:40:24.495800	1508
2015-07-06 20:40:49.281067	150850015
2015-07-06 20:40:52.014423	15085573
2015-07-06 20:40:52.698106	15086256
2015-07-06 20:41:05.501723	15087466
2015-07-06 20:41:06.376251	15087621
2015-07-06 20:41:07.181801	15088220
2015-07-06 20:41:08.129522	15088427
2015-07-06 20:41:08.837457	15088528
2015-07-06 20:41:09.833982	15088963
2015-07-06 20:41:10.412720	150897545
2015-07-06 20:41:16.875270	1509
2015-07-06 20:41:35.001607	15090173
2015-07-06 20:41:35.685598	15090232
2015-07-06 20:41:37.343655	15091027
2015-07-06 20:41:38.114385	15091142
2015-07-06 20:41:38.857861	15091196
2015-07-06 20:41:40.726948	15091295
2015-07-06 20:41:42.685481	15091502
2015-07-06 20:41:43.395299	15092488
2015-07-06 20:41:44.108662	15093325
2015-07-06 20:41:44.901677	15093460
2015-07-06 20:41:45.737704	15093727
2015-07-06 20:41:46.415468	15093945
2015-07-06 20:41:47.308984	15095659
2015-07-06 20:41:47.981813	15095739
2015-07-06 20:41:48.548936	15095928
2015-07-06 20:41:49.235143	15096985
2015-07-06 20:41:49.857839	15097659
2015-07-06 20:41:50.649585	15098274
2015-07-06 20:41:51.415519	15098530
2015-07-06 20:41:52.280857	15098588
2015-07-06 20:41:53.011363	15098705
2015-07-06 20:41:53.842598	15098806
2015-07-06 20:41:54.714137	15099616
2015-07-06 20:41:55.453108	15099697
2015-07-06 20:41:56.232985	15099842
2015-07-06 20:41:57.135027	15099875
2015-07-06 20:41:57.894342	15101688
2015-07-06 20:41:58.670955	15101784
2015-07-06 20:41:59.534209	15102045
2015-07-06 20:42:00.265730	15102187
2015-07-06 20:42:01.038900	15102249
2015-07-06 20:42:01.834573	15102330
2015-07-06 20:42:02.473105	15102409
2015-07-06 20:42:03.062981	15102549
2015-07-06 20:42:03.688219	15104222
2015-07-06 20:42:04.441755	15104319
2015-07-06 20:42:05.213791	15105448
2015-07-06 20:42:06.946150	15105525
2015-07-06 20:42:07.737207	15105630
2015-07-06 20:42:08.412325	15108056
2015-07-06 20:42:08.963499	1511
2015-07-06 20:43:48.373511	151105010
2015-07-06 20:43:50.084463	15110715
2015-07-06 20:43:50.938995	15110792
2015-07-06 20:43:51.755420	15112287
2015-07-06 20:43:52.561080	15112792
2015-07-06 20:43:53.219049	15114426
2015-07-06 20:43:53.691151	15114736
2015-07-06 20:43:54.305316	15115177
2015-07-06 20:43:55.177863	151159608
2015-07-06 20:44:02.357299	15116213
2015-07-06 20:44:03.102063	15116728
2015-07-06 20:44:03.959925	15117026
2015-07-06 20:44:04.541414	151280307
2015-07-06 20:44:07.482426	151290842
2015-07-06 20:44:09.974143	1513
2015-07-06 20:44:21.558371	1514
2015-07-06 20:44:40.858807	1516
2015-07-06 20:44:47.375405	1517
2015-07-06 20:44:58.367445	151716062
2015-07-06 20:45:00.425902	1517194
2015-07-06 20:45:03.075983	1517783
2015-07-06 20:45:13.076354	15179034
2015-07-06 20:45:13.909531	15179178
2015-07-06 20:45:14.615440	15179279
2015-07-06 20:45:15.248484	15179615
2015-07-06 20:45:15.889961	1518367
2015-07-06 20:45:22.430302	152095784
2015-07-06 20:45:23.047787	1524394
2015-07-06 20:45:23.781739	1524459
2015-07-06 20:45:36.610652	1524572
2015-07-06 20:45:57.862686	1529
2015-07-06 20:46:03.713036	152922482
2015-07-06 20:46:07.988432	152922562
2015-07-06 20:46:08.706065	15296390
2015-07-06 20:46:10.372198	1530
2015-07-06 20:46:14.103164	1530515
2015-07-06 20:46:14.862649	1530863
2015-07-06 20:46:25.981034	1531
2015-07-06 20:48:42.175966	15315122
2015-07-06 20:48:43.789583	153225
2015-07-06 20:49:53.194940	153226
2015-07-06 20:49:54.016832	1533
2015-07-06 20:51:21.766816	1535
2015-07-06 20:51:38.526072	1536921
2015-07-06 20:51:39.577500	1538466
2015-07-06 20:51:41.288657	1540
2015-07-06 20:53:10.055236	15402606
2015-07-06 20:53:14.522116	1541
2015-07-06 20:54:32.867768	15417100
2015-07-06 20:54:33.732870	1542
2015-07-06 20:54:34.582156	1543060
2015-07-06 20:54:36.935266	1543110
2015-07-06 20:54:39.593646	1543253
2015-07-06 20:54:40.384971	1543255
2015-07-06 20:54:42.044970	15432660
2015-07-06 20:54:50.012016	154350409
2015-07-06 20:54:52.495477	1543592
2015-07-06 20:54:53.612552	1543770
2015-07-06 20:54:58.620542	1544
2015-07-06 20:55:12.265454	1544277
2015-07-06 20:55:14.904318	1545259
2015-07-06 20:55:15.607354	1545260
2015-07-06 20:55:18.433155	1548
